GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
11/07/2020 12:30,2,-36.520329,174.2821269,25.69,18,31.5,3,5,GPS Schedule,179.5561803,30.05919806,15.79665255
11/07/2020 12:40,2,-36.5202599,174.2824514,81.42,5,30.5,3,5,GPS Schedule,179.0279228,14.26645299,7.901122454
11/07/2020 12:50,2,-36.5202948,174.2822981,50.98,37,33.5,1.4,6,GPS Schedule,160.6975519,19.803935,13.92505799
11/07/2020 13:00,2,-36.5201923,174.2824791,19.28,29,34.5,1.6,5,GPS Schedule,141.8731295,8.914850428,23.84362739
11/07/2020 13:21,2,-36.5202692,174.2824503,93.46,70,36,2.8,4,GPS Schedule,57.19061179,17.8052817,30.1206484
11/07/2020 13:31,2,-36.5203134,174.2822592,71.71,66,36,2.4,5,GPS Schedule,16.99598175,12.63995026,22.8850005
11/07/2020 13:40,2,-36.5203114,174.2821181,51.85,3,34,2.4,5,GPS Schedule,179.1192919,35.52263282,21.30047306
11/07/2020 13:50,2,-36.5203121,174.2825147,93.76,3,34,2.6,5,GPS Schedule,-178.873779,14.22674357,47.56695737
11/07/2020 14:00,2,-36.5203093,174.2823559,79.05,7,34.5,2.8,5,GPS Schedule,134.2228443,56.38394768,6.025559943
11/07/2020 14:11,2,-36.519953,174.2828047,112.28,70,34,7.4,4,GPS Schedule,-174.4228352,53.61108976,62.9811759
11/07/2020 14:21,2,-36.5202567,174.2823392,93.66,70,33.5,2.2,6,GPS Schedule,-46.5420943,12.64518554,41.29538062
11/07/2020 14:31,2,-36.5203703,174.2823281,53.1,64,34.5,2.4,5,GPS Schedule,18.45735489,29.10615027,63.09366822
11/07/2020 14:40,2,-36.5206118,174.2822013,6.83,23,34.5,2.4,5,GPS Schedule,-171.7406441,91.75923049,20.43148117
11/07/2020 14:50,2,-36.5199047,174.2827324,15.33,3,34.5,1.8,4,GPS Schedule,-176.495396,71.94117743,65.29325621
11/07/2020 15:01,2,-36.5204375,174.2822748,86.73,70,37,4,4,GPS Schedule,-115.2415396,25.3087737,18.75646417
11/07/2020 15:11,2,-36.5204751,174.2825535,0.43,70,37,3.4,3,GPS Schedule,-135.8066471,24.51442432,30.12886138
11/07/2020 15:21,2,-36.5202971,174.2823914,92.65,66,37.5,1.4,5,GPS Schedule,118.3295519,32.65980471,4.443118624
11/07/2020 15:30,2,-36.5202562,174.2827525,129.03,7,36,1.6,5,GPS Schedule,172.3846037,33.375873,43.36388919
11/07/2020 15:40,2,-36.5203371,174.2823936,98.41,5,35.5,1.6,5,GPS Schedule,7.222039579,10.04933649,22.1328908
11/07/2020 15:50,2,-36.5203503,174.2822826,113.24,2,35.5,1.6,5,GPS Schedule,162.8468778,31.53589283,54.03558081
11/07/2020 16:00,2,-36.5202278,174.2826003,94.63,5,33,1.8,5,GPS Schedule,4.225145413,22.53542009,26.22616478
11/07/2020 16:10,2,-36.520154,174.2828347,87.2,2,22,5.4,4,GPS Schedule,176.7331829,48.69350437,42.41323662
11/07/2020 16:41,2,-36.5203365,174.2823403,51.44,70,20.5,1.6,4,GPS Schedule,127.2358744,12.2604937,66.95771283
11/07/2020 16:51,2,-36.5202287,174.2823703,76.01,70,21,2,4,GPS Schedule,-6.197951191,54.75579854,8.247392862
11/07/2020 17:41,2,-36.5197384,174.2824391,-0.07,70,19,5.4,3,GPS Schedule,172.3962173,50.33428853,101.8371795
11/07/2020 17:50,2,-36.5201919,174.2824503,49.59,59,19,4,5,GPS Schedule,-15.17768583,52.40236683,22.17448766
11/07/2020 18:00,2,-36.5206451,174.2826147,82.49,17,17,6.2,5,GPS Schedule,-160.3469576,35.89250813,44.3150442
11/07/2020 18:10,2,-36.5203222,174.282638,56.95,3,15,4.2,5,GPS Schedule,-45.78442152,11.05395644,4.231210681
11/07/2020 18:31,2,-36.5202487,174.2825547,83.1,67,18,2,5,GPS Schedule,-162.2888811,13.09802943,24.40058788
11/07/2020 18:40,2,-36.5203559,174.2826159,122.49,31,19,2.6,5,GPS Schedule,-178.5642165,37.49229779,62.26295397
11/07/2020 18:50,2,-36.5200456,174.2824503,100.09,9,18,4,5,GPS Schedule,126.4281611,76.73056751,74.73310585
11/07/2020 19:10,2,-36.5202026,174.2832846,79.92,34,17.5,1.4,5,GPS Schedule,-103.1235179,16.43446021,16.74341335
11/07/2020 19:20,2,-36.5200545,174.2832846,80.26,16,17,1.8,5,GPS Schedule,93.03723383,4.188708924,24.43869354
11/07/2020 19:30,2,-36.5200565,174.2833313,69.89,3,15.5,2.2,5,GPS Schedule,-82.55845367,23.54066437,14.88177304
11/07/2020 19:40,2,-36.5198479,174.2833791,80.98,5,15.5,3.4,5,GPS Schedule,-168.654485,37.22351463,38.09230287
11/07/2020 19:50,2,-36.5201593,174.2832246,59.52,6,16,2.8,5,GPS Schedule,-90.81404044,8.635208255,14.07709676
11/07/2020 20:01,2,-36.5201872,174.2833146,62.06,70,17.5,2.8,4,GPS Schedule,-82.74059867,10.07971566,3.892549327
11/07/2020 20:10,2,-36.5201072,174.2833679,77.41,34,17.5,1.2,5,GPS Schedule,157.7145159,8.59140383,3.074079907
11/07/2020 20:20,2,-36.5201842,174.2833579,72.59,20,17.5,1.2,5,GPS Schedule,-160.1828318,7.099557474,24.56032161
11/07/2020 20:30,2,-36.5201266,174.2833924,81.23,3,18.5,1.2,5,GPS Schedule,-157.2889111,30.95596924,12.97755796
11/07/2020 20:40,2,-36.5203114,174.2831335,95.55,2,18.5,1.2,5,GPS Schedule,-171.7549667,18.44134629,3.455447384
11/07/2020 20:50,2,-36.5202203,174.2833057,92.39,9,19.5,1.2,5,GPS Schedule,176.5493986,15.13558468,16.80319053
11/07/2020 21:01,2,-36.5203018,174.2831702,135.62,70,20,2.6,3,GPS Schedule,133.8187953,23.24996124,27.40473644
11/07/2020 21:10,2,-36.5200939,174.2832024,79.41,32,19.5,3.6,5,GPS Schedule,-34.94854666,4.893489847,10.41693982
11/07/2020 21:20,2,-36.5200549,174.2831769,85.24,17,18,3,5,GPS Schedule,-166.6567609,15.11693092,49.37624464
11/07/2020 21:30,2,-36.5201868,174.2832191,80.6,2,16,3,4,GPS Schedule,116.4908719,54.22940306,86.16379654
11/07/2020 21:41,2,-36.5200851,174.2826269,0.07,70,17.5,2.4,3,GPS Schedule,-54.51278838,42.50817385,46.50389144
11/07/2020 22:00,2,-36.5203439,174.282277,94.02,34,19,1.4,5,GPS Schedule,32.32941948,4.649988807,5.563021599
11/07/2020 22:10,2,-36.5203513,174.2822259,62.68,1,17.5,1.4,5,GPS Schedule,-122.5769,6.452536315,8.785414899
11/07/2020 22:20,2,-36.520394,174.2822748,83.16,6,22.5,1.6,4,GPS Schedule,-54.77212272,3.306618075,16.27127304
11/07/2020 22:31,2,-36.5203901,174.2823114,73.67,59,29,1.4,5,GPS Schedule,-15.27899904,13.05818223,78.98632353
11/07/2020 22:40,2,-36.5203445,174.2824458,82.18,3,26,1.4,5,GPS Schedule,54.18656482,70.63232048,74.21566921
11/07/2020 22:50,2,-36.520676,174.283119,59.39,7,22,1.8,4,GPS Schedule,-112.6033184,62.58788646,64.92766817
12/07/2020 0:00,2,-36.5201186,174.2832257,82.43,32,24.5,3.2,5,GPS Schedule,-68.85461184,5.849597332,3.621674715
12/07/2020 0:10,2,-36.5200923,174.2831691,79.65,15,22.5,3.4,5,GPS Schedule,178.0469941,9.462383307,6.346208513
12/07/2020 0:20,2,-36.5201323,174.2832624,61.89,23,23,3.4,4,GPS Schedule,-141.1650516,9.62155697,8.57587994
12/07/2020 0:31,2,-36.5200526,174.2832201,8.29,70,24.5,2,4,GPS Schedule,-137.6745299,12.7325602,59.86346601
12/07/2020 0:40,2,-36.520161,174.2831735,77.74,32,24,1.6,5,GPS Schedule,11.98106004,47.3498893,17.02660475
12/07/2020 0:50,2,-36.5205263,174.2829003,165.83,23,27.5,2.8,4,GPS Schedule,-159.3665103,40.92182871,49.1845445
12/07/2020 1:10,2,-36.520298,174.2832591,109.31,33,26.5,1.8,5,GPS Schedule,-71.38815842,17.19016909,6.793667046
12/07/2020 1:20,2,-36.5201521,174.2831946,50.51,2,25,1.6,4,GPS Schedule,-167.6034137,11.08540658,11.39274147
12/07/2020 1:30,2,-36.5202512,174.2832102,75.99,34,26.5,1.4,5,GPS Schedule,-85.44831915,1.891963751,12.35172314
12/07/2020 1:40,2,-36.5202504,174.2832313,74.44,4,25,1.6,5,GPS Schedule,157.5496326,14.07914673,6.397268405
12/07/2020 1:50,2,-36.5203043,174.283089,57.95,5,26,1.8,5,GPS Schedule,162.8264333,18.31387822,22.70688071
12/07/2020 2:00,2,-36.5201932,174.2832402,79.64,8,27,2,5,GPS Schedule,97.1969417,15.91304679,7.378047248
12/07/2020 2:10,2,-36.5203105,174.2833424,90.64,4,27.5,2.4,5,GPS Schedule,161.731611,9.674735778,11.38381588
12/07/2020 2:21,2,-36.5202585,174.2832557,64.82,62,32,1.4,5,GPS Schedule,32.61505748,1.970111808,49.11424949
12/07/2020 2:30,2,-36.5202419,174.2832479,67.3,4,30,1.4,5,GPS Schedule,-68.58617185,48.36070051,100.529496
12/07/2020 2:40,2,-36.520237,174.282708,52.92,3,25,1.4,5,GPS Schedule,30.55141376,55.83069306,25.97538955
12/07/2020 2:50,2,-36.5199764,174.2821748,49.96,8,22,3.6,4,GPS Schedule,-154.3949409,59.96840833,136.8601899
12/07/2020 3:00,2,-36.5204286,174.2825414,83.02,57,22,1.4,6,GPS Schedule,-44.01293505,87.23488233,120.1620555
12/07/2020 3:10,2,-36.5206026,174.2834912,80.47,9,19,1.6,6,GPS Schedule,-11.72229432,33.43231339,41.55772095
12/07/2020 3:20,2,-36.5206082,174.2838644,34.25,3,18.5,1.8,5,GPS Schedule,43.82825807,10.39269391,12.65920617
12/07/2020 3:30,2,-36.5206743,174.2839466,56.28,3,23.5,1.8,6,GPS Schedule,-64.40755723,4.019591785,15.59812624
12/07/2020 3:40,2,-36.5206622,174.2839889,64.81,2,27.5,2.4,4,GPS Schedule,-125.167295,17.56324006,13.09695315
12/07/2020 3:50,2,-36.5205707,174.2838289,41.57,34,31.5,2,5,GPS Schedule,-135.8986699,17.31701099,19.55619308
12/07/2020 4:10,2,-36.5207241,174.2838644,43.77,3,30.5,1.8,5,GPS Schedule,-93.68518703,10.26752821,1.011814282
12/07/2020 4:20,2,-36.5207013,174.2839755,65.67,1,30.5,1.6,4,GPS Schedule,-174.9422724,10.6796774,4.629971306
12/07/2020 4:31,2,-36.5207167,174.2838578,48.24,63,33,2.6,5,GPS Schedule,167.2248796,6.432877562,35.08838055
12/07/2020 4:40,2,-36.520695,174.2839244,58.22,5,31.5,2.6,5,GPS Schedule,-7.929586441,28.70578734,17.77363179
12/07/2020 4:50,2,-36.520566,174.2842022,119.56,1,31,2.2,5,GPS Schedule,178.1995522,46.44235015,27.42136911
12/07/2020 5:00,2,-36.520786,174.2837611,46.26,5,32,2,5,GPS Schedule,-164.8142066,20.2456559,4.658973013
12/07/2020 5:10,2,-36.5207341,174.2839778,70.84,5,32.5,2,5,GPS Schedule,-166.6960932,19.73600617,7.50716071
12/07/2020 5:20,2,-36.5207441,174.2837578,39.1,3,32.5,2.2,4,GPS Schedule,159.0982366,21.04102611,29.83734395
12/07/2020 5:31,2,-36.5206666,174.2839722,59.11,70,35,3.4,5,GPS Schedule,-174.9075133,50.73680373,12.02184861
12/07/2020 5:50,2,-36.5208157,174.2834367,-0.2,70,31.5,4.2,3,GPS Schedule,-168.0267772,55.44136471,35.27325501
12/07/2020 6:01,2,-36.5207543,174.284051,29.17,64,30,1.2,5,GPS Schedule,-142.1187587,34.5226109,7.999866942
12/07/2020 6:10,2,-36.5205949,174.28372,59.78,29,25.5,1,5,GPS Schedule,178.5359066,42.46243,80.41400542
12/07/2020 6:21,2,-36.5207825,174.2841332,-1.95,70,23,1.2,4,GPS Schedule,-105.8254545,80.8434354,59.01604734
12/07/2020 6:41,2,-36.5200742,174.2843444,0.02,70,20.5,5.6,3,GPS Schedule,-134.3915553,68.62380739,69.61424458
12/07/2020 7:01,2,-36.5203914,174.2836867,68.44,63,19,3.2,5,GPS Schedule,76.65891608,3.854212582,52.64075057
12/07/2020 7:10,2,-36.5203665,174.2836567,70.48,18,18.5,2.8,5,GPS Schedule,-49.47349541,50.0547005,81.37006013
12/07/2020 7:20,2,-36.5203954,174.283099,14.05,5,17.5,2.4,5,GPS Schedule,63.57615792,45.6353336,65.76627986
12/07/2020 7:41,2,-36.5200396,174.2828435,0.16,70,18.5,4.8,3,GPS Schedule,-128.9587207,84.06468661,94.25370563
12/07/2020 7:51,2,-36.5207471,174.282508,47.05,70,19.5,2.2,4,GPS Schedule,60.95973005,18.20231676,21.89753734
12/07/2020 8:01,2,-36.5207702,174.2823068,-0.09,70,20,2.4,3,GPS Schedule,-176.3874511,40.03362911,11.45927313
12/07/2020 8:11,2,-36.520742,174.2827524,81.42,70,20.5,5.8,4,GPS Schedule,177.6341845,28.66001941,54.76457351
12/07/2020 8:21,2,-36.5207728,174.2824347,54.97,62,20.5,1.8,5,GPS Schedule,-2.393515482,26.11647689,8.019406169
12/07/2020 8:30,2,-36.5208106,174.2821469,37.53,35,20,2.2,5,GPS Schedule,172.745885,33.2174192,28.30573707
12/07/2020 8:40,2,-36.5207256,174.2825025,114.12,46,19.5,2.6,5,GPS Schedule,-121.8360765,15.32319542,28.61773537
12/07/2020 8:50,2,-36.5206338,174.2823747,89.24,3,17.5,3.2,5,GPS Schedule,123.9828621,34.20718215,19.35581181
12/07/2020 9:00,2,-36.5205574,174.2827447,132.61,2,18,3.8,5,GPS Schedule,-176.2318625,53.35805106,54.32368108
12/07/2020 9:11,2,-36.5206457,174.2821591,0.08,70,21.5,5.8,3,GPS Schedule,14.41289069,0.996424119,110.7544772
12/07/2020 9:21,2,-36.5206451,174.282148,0.16,70,21.5,5.2,3,GPS Schedule,150.2664363,111.6186107,218.9365806
12/07/2020 9:51,2,-36.5202057,174.283269,87.85,70,18,2.2,4,GPS Schedule,-9.526884824,108.0765892,100.458684
12/07/2020 10:31,2,-36.5196411,174.2842522,86.76,70,16,5.2,4,GPS Schedule,128.4921612,13.07968327,172.0533713
12/07/2020 10:41,2,-36.5197588,174.2842444,0.23,70,15.5,3.4,3,GPS Schedule,99.30777787,173.6840068,240.5745938
12/07/2020 10:50,2,-36.5194235,174.2823503,0.06,70,15.5,5,3,GPS Schedule,-83.67958559,148.4371434,105.4409149
12/07/2020 11:40,2,-36.5206906,174.2818192,0.06,70,30,3,3,GPS Schedule,-143.7513682,61.27634006,46.94879575
12/07/2020 11:51,2,-36.5203734,174.2823792,72.8,70,31.5,2.2,4,GPS Schedule,170.9784221,14.56327237,13.94058812
12/07/2020 12:01,2,-36.5204647,174.2822624,0.31,70,33,5.4,3,GPS Schedule,-107.3423213,3.294333094,21.78343282
12/07/2020 12:11,2,-36.5204789,174.2822947,-0.13,70,33.5,2,3,GPS Schedule,145.423613,24.41551425,32.75833508
12/07/2020 12:21,2,-36.5205019,174.2820236,-0.22,70,33.5,3,3,GPS Schedule,125.949462,40.45729384,20.19004226
12/07/2020 12:41,2,-36.520186,174.2822491,0.07,70,34.5,2.8,3,GPS Schedule,-150.5441949,31.78834019,21.38333288
12/07/2020 12:51,2,-36.5203318,174.2819436,-3.3,70,34.5,2.4,4,GPS Schedule,-147.5644257,39.73480065,37.45128636
12/07/2020 13:11,2,-36.5203433,174.282387,78.99,70,34,2.8,4,GPS Schedule,129.3944758,3.777583449,52.79005428
12/07/2020 13:21,2,-36.5203689,174.2823592,75.15,62,33.5,3,5,GPS Schedule,38.36156681,49.77592832,6.519317242
12/07/2020 13:30,2,-36.5204499,174.2818126,47.89,2,32.5,3.4,5,GPS Schedule,176.2370523,44.026809,38.29273174
12/07/2020 13:40,2,-36.5203528,174.2822892,70.85,5,33.5,3.4,5,GPS Schedule,119.9414923,18.680493,112.9404651
12/07/2020 13:50,2,-36.5205148,174.2822325,83.55,5,34,6.6,4,GPS Schedule,34.5767206,97.06090531,28.04629044
12/07/2020 14:01,2,-36.5210729,174.2813981,-0.09,70,36.5,7.2,3,GPS Schedule,166.2055165,110.1039639,98.00466301
12/07/2020 14:11,2,-36.5202759,174.2821303,0.03,70,37,2.6,3,GPS Schedule,117.4712756,42.93035353,22.909731
12/07/2020 14:31,2,-36.5206237,174.2823402,0.01,70,33.5,2,3,GPS Schedule,-173.8424337,20.24049948,32.34163475
12/07/2020 14:41,2,-36.5204521,174.2822636,0.52,70,25,1.8,3,GPS Schedule,-83.83103141,23.14359503,23.66902155
12/07/2020 14:51,2,-36.5205013,174.2820125,-0.14,70,22.5,2.8,3,GPS Schedule,-106.1980449,14.59721682,34.93839629
12/07/2020 15:00,2,-36.5206154,174.2820936,-0.42,70,21.5,2.8,3,GPS Schedule,-93.58863064,32.66973995,27.05174619
12/07/2020 15:21,2,-36.5204532,174.282398,0.36,70,20.5,2.6,3,GPS Schedule,-124.2178255,19.78500624,14.18683073
12/07/2020 15:31,2,-36.5203854,174.2821937,104.61,70,20.5,2.6,4,GPS Schedule,-171.2384514,5.69109597,26.30235007
12/07/2020 15:41,2,-36.5204119,174.2822481,117.44,70,20.5,2.6,4,GPS Schedule,-49.9439528,22.27670049,18.36907606
12/07/2020 16:01,2,-36.5203471,174.2824835,-0.56,70,19.5,2.6,3,GPS Schedule,125.4883155,10.0307652,29.69383796
12/07/2020 16:10,2,-36.5204337,174.2824514,95.7,56,20,1.6,5,GPS Schedule,2.537787448,19.66958873,9.502471617
12/07/2020 16:20,2,-36.5206011,174.2823792,79.01,14,18,1.6,5,GPS Schedule,162.1061009,26.05105663,18.84945317
12/07/2020 16:30,2,-36.5203664,174.2823858,67.14,1,18,1.6,5,GPS Schedule,133.6903285,17.31261292,18.10741852
12/07/2020 16:40,2,-36.5204767,174.2825225,90.94,3,18,1.6,5,GPS Schedule,137.0092219,26.39370693,11.84270101
12/07/2020 16:50,2,-36.5204684,174.282228,-0.25,70,21,2,3,GPS Schedule,-177.5476074,14.58080593,20.52221721
12/07/2020 17:01,2,-36.5204786,174.2823903,68.81,70,21.5,2.4,4,GPS Schedule,-63.87148297,9.383660281,59.04264474
12/07/2020 17:10,2,-36.5204058,174.2824436,84.75,54,21.5,1.2,5,GPS Schedule,48.46942155,52.40172494,63.58661052
12/07/2020 17:20,2,-36.5203161,174.283018,79.72,5,19,1.2,5,GPS Schedule,-65.0643842,20.16141143,28.33376967
12/07/2020 17:30,2,-36.5201398,174.2830724,75.88,2,16,1.2,5,GPS Schedule,51.28589946,10.95564961,13.49245463
12/07/2020 17:40,2,-36.5200985,174.2831835,83.75,2,14.5,1.2,5,GPS Schedule,-52.69481696,3.661031422,4.802231032
12/07/2020 17:50,2,-36.5200663,174.2831924,78.5,7,16,1.4,5,GPS Schedule,-145.6644806,7.358684333,5.659143627
12/07/2020 18:00,2,-36.5201116,174.2831324,115.41,3,16,1.4,5,GPS Schedule,-177.6196258,1.701450096,20.36339983
12/07/2020 18:10,2,-36.5201016,174.2831468,68.16,1,16,1.4,5,GPS Schedule,61.68060321,19.50109522,15.00859554
12/07/2020 18:20,2,-36.5201645,174.2833501,87.31,14,17,1.6,5,GPS Schedule,135.1112102,7.828631786,15.53114537
12/07/2020 18:30,2,-36.5201931,174.2832702,88.06,16,15.5,4.2,4,GPS Schedule,79.00288792,12.00325069,4.347586417
12/07/2020 18:41,2,-36.5201044,174.2831935,82.87,62,16.5,1.4,6,GPS Schedule,171.2092504,7.920620284,7.861502318
12/07/2020 18:50,2,-36.520156,174.2832546,80.18,16,17,1.4,6,GPS Schedule,110.6117845,5.40400699,6.171266463
12/07/2020 19:00,2,-36.5201751,174.2831991,82.36,16,18,2.6,5,GPS Schedule,83.3111551,2.416444281,7.242676267
12/07/2020 19:10,2,-36.5201562,174.2831857,78.46,16,18,1.8,6,GPS Schedule,-6.815776203,4.837629548,12.78973791
12/07/2020 19:20,2,-36.5201212,174.2831535,102.2,24,19,2,6,GPS Schedule,136.469946,15.85547094,8.741069591
12/07/2020 19:30,2,-36.5201457,174.2833279,98.52,2,18,2.2,5,GPS Schedule,179.3962089,24.5940631,22.01709136
12/07/2020 19:40,2,-36.52011,174.2830569,68.6,3,19.5,2.6,5,GPS Schedule,-117.7384623,8.142807513,5.834411756
12/07/2020 19:50,2,-36.5201796,174.2830857,56.49,4,19,2.4,6,GPS Schedule,-141.188025,9.172159897,32.76041373
12/07/2020 20:00,2,-36.5201021,174.2831213,64.73,3,18.5,2.2,5,GPS Schedule,104.044824,33.75479736,84.84899213
12/07/2020 20:20,2,-36.5202739,174.2834323,0.34,70,18.5,4.2,3,GPS Schedule,30.67964983,54.05235737,29.29671333
12/07/2020 21:31,2,-36.5207156,174.2836867,45.06,70,20,3.8,4,GPS Schedule,-153.282295,31.91898253,24.05243138
12/07/2020 21:50,2,-36.5204281,174.2836978,71.33,49,22.5,2.8,5,GPS Schedule,-131.6686709,24.38353419,26.42754226
12/07/2020 22:00,2,-36.520569,174.2834889,50.22,2,22.5,2.8,5,GPS Schedule,-137.3449878,38.55907105,12.06680038
12/07/2020 22:10,2,-36.5205858,174.2839189,93.07,5,25,3,5,GPS Schedule,169.1904119,47.53467819,86.0006989
12/07/2020 22:21,2,-36.5206457,174.2833934,0.07,70,32.5,2.8,3,GPS Schedule,33.94277689,42.36800072,62.14098327
12/07/2020 22:31,2,-36.5204789,174.2829679,-0.14,70,32.5,5,3,GPS Schedule,93.55891134,48.16426986,42.56868891
12/07/2020 22:40,2,-36.520101,174.2832324,88.41,53,27,1,5,GPS Schedule,163.2066264,5.880273577,4.819316747
12/07/2020 22:50,2,-36.5201527,174.283218,89.07,3,24,1.2,5,GPS Schedule,-138.4491049,7.231412836,8.150677873
12/07/2020 23:00,2,-36.5201146,174.2832835,96.46,5,23.5,1.2,5,GPS Schedule,-94.23593105,4.33223279,7.076139753
12/07/2020 23:10,2,-36.5200847,174.2832524,109.35,7,24.5,1.2,5,GPS Schedule,-110.7561689,7.337090069,12.13970574
12/07/2020 23:20,2,-36.5201424,174.2832124,57.02,70,25.5,2,4,GPS Schedule,-73.02961565,7.764312112,11.9041868
12/07/2020 23:31,2,-36.5201929,174.2832724,78.01,63,27,1.4,5,GPS Schedule,-103.1990369,10.96895489,8.496195677
12/07/2020 23:40,2,-36.52011,174.2833391,95.47,19,24,1.6,5,GPS Schedule,-148.2930355,3.09081368,22.26219538
12/07/2020 23:50,2,-36.5201219,174.2833079,61.77,6,23,1.8,5,GPS Schedule,0.553494683,19.17150589,10.3314717
13/07/2020 0:00,2,-36.5201942,174.2831135,76.14,3,22.5,3.8,4,GPS Schedule,-162.3364463,9.729507023,14.8840811
13/07/2020 0:11,2,-36.5201834,174.2832213,82.8,63,24.5,1.8,5,GPS Schedule,-20.11416435,5.367034699,6.378594649
13/07/2020 0:20,2,-36.5201613,174.2832746,102.9,4,22,1.8,5,GPS Schedule,-143.0929411,9.795964567,51.56382887
13/07/2020 0:30,2,-36.5201464,174.2831668,81.62,2,21.5,2,4,GPS Schedule,-2.038608406,41.77288683,3.59637907
13/07/2020 0:40,2,-36.5200961,174.2827046,0.1,70,23.5,7.2,3,GPS Schedule,-177.6121063,44.88379998,58.10241144
13/07/2020 0:50,2,-36.5201668,174.283198,105.45,33,24,1.8,5,GPS Schedule,10.64729764,13.39651156,5.095974475
13/07/2020 1:00,2,-36.5202095,174.2833379,102.4,21,24,2,5,GPS Schedule,175.6184862,18.34950248,11.98673276
13/07/2020 1:10,2,-36.520163,174.2831413,129.54,3,22.5,2.2,5,GPS Schedule,141.464997,10.74791383,9.157600232
13/07/2020 1:20,2,-36.5201264,174.2832524,62.77,7,22,2.6,5,GPS Schedule,121.5753966,5.499791874,17.76491566
13/07/2020 1:30,2,-36.5201753,174.2832424,80.65,6,22,3,5,GPS Schedule,49.04806679,13.66777092,8.145649399
13/07/2020 1:40,2,-36.5202398,174.2831124,91.15,2,21,3.8,4,GPS Schedule,152.900434,17.41952339,128.0867957
13/07/2020 1:51,2,-36.5201057,174.2832135,92.76,70,24,2.2,4,GPS Schedule,-4.678827469,110.7174396,152.952229
13/07/2020 2:01,2,-36.5192139,174.2837678,-0.46,70,24.5,7.8,3,GPS Schedule,123.4931939,183.0366262,184.6518999
13/07/2020 2:11,2,-36.5206443,174.2847854,50.7,65,24,1.2,5,GPS Schedule,-83.08146799,10.81576833,5.069033967
13/07/2020 2:20,2,-36.5206063,174.2848966,158.89,5,26,1.4,5,GPS Schedule,-175.6282546,5.782762133,4.404160299
13/07/2020 2:30,2,-36.5206229,174.2848354,42.14,3,29,1.2,4,GPS Schedule,-131.4135843,4.592526418,20.16580756
13/07/2020 2:40,2,-36.5206436,174.2848798,55.84,35,31.5,1,7,GPS Schedule,59.0160854,17.41349491,32.91827808
13/07/2020 2:50,2,-36.5208005,174.2848831,47.45,2,30,2.4,5,GPS Schedule,-139.3403567,44.11091337,62.65293294
13/07/2020 3:00,2,-36.5204946,174.2851976,110.09,2,28,4.4,4,GPS Schedule,68.96899719,31.39491413,104.3454112
13/07/2020 3:11,2,-36.5205851,174.2855297,12.52,70,27.5,1.8,4,GPS Schedule,-6.454522254,73.08979559,85.99485648
13/07/2020 3:31,2,-36.5207243,174.2863273,0.06,70,26.5,2.4,3,GPS Schedule,35.84373499,15.33971782,13.8606416
13/07/2020 3:50,2,-36.5208271,174.2864418,48.5,36,30,1.2,7,GPS Schedule,155.9509117,1.637264666,11.16359225
13/07/2020 4:00,2,-36.5208211,174.2864251,54.45,2,28.5,1.2,7,GPS Schedule,-177.4195859,12.7989534,10.2134838
13/07/2020 4:10,2,-36.5208727,174.2865529,63.52,2,27.5,1.2,7,GPS Schedule,-148.6951601,3.183858327,98.53309734
13/07/2020 4:20,2,-36.5208484,174.286534,65.48,6,27,2,6,GPS Schedule,-20.01889301,95.53558005,196.8674461
13/07/2020 4:30,2,-36.52032,174.2856919,58.96,4,23,1.4,7,GPS Schedule,36.94326794,111.9528083,189.4300614
13/07/2020 4:40,2,-36.5193464,174.2853643,88.91,4,19,1.4,7,GPS Schedule,-70.62592156,120.117859,203.1358224
13/07/2020 4:50,2,-36.5192675,174.2840268,92.34,30,19,2.4,4,GPS Schedule,-61.75116573,116.5493091,126.1637757
13/07/2020 5:00,2,-36.520154,174.283329,75.43,34,19,1.2,5,GPS Schedule,-56.99382228,16.28848871,11.52300719
13/07/2020 5:10,2,-36.5202875,174.2834046,70.55,35,19.5,1.4,6,GPS Schedule,-178.9111574,4.766698259,5.558824764
13/07/2020 5:20,2,-36.5202481,174.2833834,56.3,13,19.5,1.6,5,GPS Schedule,59.99811539,1.339433403,15.55419161
